date,date,date,date,date,date,OT,OT,OT
2.18612,2.26693,62.5914,4517.94046,1.73884,47.25139,2.795366983,1.041347752,27.99999952
2.22704,2.31126,62.79302,4515.97135,1.67148,47.27794,2.714840927,1.011349677,27.99999952
2.26794,2.35559,62.98652,4514.06289,1.60274,47.30386,2.639720145,0.983365209,27.99999952
2.30879,2.39993,63.17174,4512.21246,1.53271,47.32919,2.569732643,0.957293023,27.99999952
2.34961,2.44426,63.34855,4510.4176,1.46147,47.35398,2.50462419,0.933038411,27.99999952
2.39039,2.4886,63.51681,4508.67592,1.3891,47.37826,2.444157734,0.910513066,27.99999952
2.43114,2.53294,63.67641,4506.98517,1.31568,47.40208,2.388112793,0.88963485,27.99999952
2.47186,2.57728,63.82723,4505.34319,1.24129,47.42548,2.336284841,0.870327574,27.99999952
2.51254,2.62163,63.96917,4503.74791,1.16599,47.44849,2.288484693,0.852520762,27.99999952
2.5532,2.66597,64.10214,4502.19735,1.08985,47.47114,2.244537905,0.836149427,27.99999952
2.59382,2.71032,64.22605,4500.68959,1.01294,47.49348,2.204284184,0.821153857,27.99999952
2.63441,2.75467,64.34081,4499.22282,0.93532,47.51553,2.167576829,0.807479401,27.99999952
2.67497,2.79903,64.44635,4497.79524,0.85705,47.53733,2.134282196,0.795076274,27.99999952
2.71551,2.84338,64.54262,4496.40514,0.77818,47.5589,2.104279196,0.783899367,27.99999952
2.75601,2.88774,64.62954,4495.05086,0.69877,47.58027,2.077458824,0.773908073,27.99999952
2.79648,2.93211,64.70706,4493.73077,0.61888,47.60147,2.053723729,0.765066126,27.99999952
2.83693,2.97648,64.77514,4492.44329,0.53856,47.62253,2.032987819,0.757341454,27.99999952
2.87735,3.02085,64.83373,4491.18687,0.45786,47.64347,2.015175903,0.750706046,27.99999952
2.91775,3.06522,64.88279,4489.95997,0.37683,47.66432,2.000223376,0.745135837,27.99999952
2.95811,3.10961,64.92231,4488.76109,0.29551,47.68511,1.988075942,0.740610598,27.99999952
2.99845,3.15399,64.95224,4487.58874,0.21396,47.70586,1.978689376,0.737113855,27.99999952
3.03876,3.19838,64.97258,4486.44145,0.13223,47.72659,1.972029329,0.734632812,27.99999952
3.07905,3.24278,64.9833,4485.31773,0.05035,47.74734,1.96807117,0.733158294,27.99999952
3.11931,3.28718,64.9844,4484.21611,-0.03162,47.76811,1.96679987,0.732684701,27.99999952
3.15955,3.33158,64.97588,4483.13511,-0.11363,47.78894,1.968209925,0.733209984,27.99999952
3.19975,3.37599,64.95773,4482.07324,-0.19565,47.80986,1.972305319,0.734735626,27.99999952
3.23994,3.42041,64.92996,4481.02898,-0.27762,47.83088,1.979099524,0.737266646,27.99999952
3.28009,3.46483,64.8926,4480.00081,-0.35951,47.85203,1.988615545,0.740811614,27.99999952
3.32023,3.50927,64.84564,4478.98716,-0.44125,47.87333,2.000885994,0.745382679,27.99999952
3.36033,3.5537,64.78912,4477.98646,-0.52281,47.89481,2.015953209,0.750995613,27.99999952
3.40041,3.59815,64.72307,4476.99706,-0.60413,47.9165,2.033869409,0.757669869,27.99999952
3.44047,3.6426,64.64752,4476.01729,-0.68517,47.93842,2.054696886,0.765428652,27.99999952
3.4805,3.68706,64.56251,4475.04544,-0.76588,47.9606,2.078508228,0.774299004,27.99999952
3.5205,3.73152,64.46809,4474.07973,-0.8462,47.98306,2.105386583,0.784311898,27.99999952
3.56047,3.776,64.3643,4473.1183,-0.92609,48.00583,2.135425953,0.795502354,27.99999952
3.60042,3.82048,64.25122,4472.15925,-1.00548,48.02895,2.168731521,0.807909554,27.99999952
3.64035,3.86497,64.12889,4471.2006,-1.08432,48.05244,2.205420003,0.821576979,27.99999952
3.68024,3.90947,63.99741,4470.24027,-1.16255,48.07633,2.245620032,0.836552548,27.99999952
3.72011,3.95398,63.85683,4469.2761,-1.24012,48.10065,2.289472565,0.85288877,27.99999952
3.75995,3.99849,63.70726,4468.30584,-1.31695,48.12545,2.337131298,0.870642902,27.99999952
3.79976,4.04302,63.54878,4467.32712,-1.39298,48.15075,2.388763113,0.889877112,27.99999952
3.83954,4.08756,63.38149,4466.33746,-1.46815,48.17659,2.444548515,0.910658642,27.99999952
3.8793,4.1321,63.20552,4465.33427,-1.54238,48.20302,2.504682078,0.933059976,27.99999952
3.91902,4.17666,63.02096,4464.31482,-1.6156,48.23006,2.56937288,0.957159002,27.99999952
3.95871,4.22123,62.82796,4463.27623,-1.68772,48.25777,2.638844911,0.983039162,27.99999952
3.99837,4.26581,62.62665,4462.21548,-1.75867,48.28618,2.713337458,1.010789595,27.99999952
4.038,4.3104,62.41718,4461.12939,-1.82836,48.31535,2.79310543,1.040505264,27.99999952
4.0776,4.355,62.19971,4460.01462,-1.89669,48.34533,2.878419618,1.072287044,27.99999952
4.11716,4.39961,61.9744,4458.86763,-1.96357,48.37616,2.969566868,1.106241792,27.99999952
4.15669,4.44424,61.74143,4457.6847,-2.02891,48.4079,3.066850135,1.142482369,27.99999952
4.19618,4.48887,61.50101,4456.46192,-2.09258,48.44061,3.170588396,1.181127601,27.99999952
4.23564,4.53352,61.25333,4455.19517,-2.15449,48.47434,3.281116386,1.222302185,27.99999952
4.27505,4.57819,60.99861,4453.88008,-2.21452,48.50917,3.398784115,1.26613651,27.99999952
4.31443,4.62286,60.7371,4452.51208,-2.27253,48.54516,3.523956134,1.312766381,27.99999952
4.35377,4.66755,60.46904,4451.08636,-2.32841,48.58238,3.657010488,1.362332628,27.99999952
4.39306,4.71225,60.19469,4449.59785,-2.38201,48.6209,3.798337311,1.414980589,27.99999952
4.43231,4.75697,59.91433,4448.04122,-2.43319,48.66081,3.948337008,1.470859422,27.99999952
4.47152,4.8017,59.62827,4446.41089,-2.48181,48.70218,4.10741794,1.530121255,27.99999952
4.51068,4.84645,59.33682,4444.70101,-2.5277,48.7451,4.275993567,1.592920112,27.99999952
4.54979,4.89121,59.04032,4442.90544,-2.5707,48.78965,4.454478957,1.659410616,27.99999952
4.58885,4.93599,58.73912,4441.0178,-2.61063,48.83595,4.643286588,1.729746426,27.99999952
4.62785,4.98079,58.43361,4439.03139,-2.64733,48.88407,4.842821363,1.80407838,27.99999952
4.6668,5.0256,58.12417,4436.93929,-2.6806,48.93412,5.053474765,1.882552315,27.99999952
4.70569,5.07042,57.81123,4434.73429,-2.71026,48.98622,5.275618059,1.965306537,27.99999952
4.74452,5.11527,57.49523,4432.40894,-2.73609,49.04046,5.509594496,2.052468916,27.99999952
4.78329,5.16013,57.17663,4429.95554,-2.75791,49.09695,5.755710428,2.144153576,27.99999952
4.822,5.20501,56.85594,4427.3662,-2.77549,49.15582,6.014225329,2.240457179,27.99999952
4.86063,5.2499,56.53366,4424.63284,-2.78862,49.21719,6.285340662,2.341454774,27.99999952
4.89919,5.29482,56.21033,4421.74723,-2.79709,49.28116,6.569187642,2.447195242,27.99999952
4.93768,5.33975,55.88652,4418.70104,-2.80068,49.34787,6.86581391,2.557696332,27.99999952
4.97609,5.3847,55.56282,4415.48586,-2.79916,49.41743,7.175169241,2.672939332,27.99999952
5.01441,5.42968,55.23984,4412.09332,-2.79231,49.48997,7.497090415,2.79286344,27.99999952
5.05265,5.47467,54.91822,4408.51509,-2.77992,49.5656,7.831285494,2.9173599,27.99999952
5.09081,5.51968,54.59862,4404.74301,-2.76178,49.64444,8.177317773,3.046266029,27.99999952
5.12886,5.56471,54.28174,4400.76912,-2.73768,49.72662,8.534589797,3.179359258,27.99999952
5.16682,5.60976,53.96828,4396.58585,-2.70742,49.81222,8.902327901,3.316351378,27.99999952
5.20468,5.65483,53.65896,4392.186,-2.67084,49.90136,9.279567805,3.456883167,27.99999952
5.24243,5.69992,53.35453,4387.56298,-2.62775,49.99413,9.665141913,3.600519668,27.99999952
5.28006,5.74503,53.05574,4382.71083,-2.57804,50.09061,10.05766901,3.746746339,27.99999952
5.31758,5.79016,52.76338,4377.62442,-2.52156,50.19086,10.4555471,3.894966398,27.99999952
5.35498,5.83532,52.47822,4372.29952,-2.45824,50.29494,10.85695023,4.044499625,27.99999952
5.39226,5.88049,52.20104,4366.73299,-2.38802,50.40289,11.25982999,4.194582935,27.99999952
5.4294,5.92568,51.93264,4360.92288,-2.31088,50.51472,11.66192254,4.344372988,27.99999952
5.46641,5.97089,51.67379,4354.86854,-2.22683,50.63042,12.06076174,4.492951086,27.99999952
5.50327,6.01612,51.42526,4348.57079,-2.13594,50.74998,12.45369898,4.639330548,27.99999952
5.53999,6.06137,51.18781,4342.03198,-2.03832,50.87334,12.83792988,4.782466666,27.99999952
5.57656,6.10664,50.96219,4335.25609,-1.93412,51.00041,13.21052803,4.921269283,27.99999952
5.61297,6.15193,50.7491,4328.24881,-1.82355,51.13111,13.56848556,5.054617881,27.99999952
5.64922,6.19723,50.54922,4321.01761,-1.70688,51.26528,13.90875977,5.181378975,27.99999952
5.68531,6.24255,50.36319,4313.57168,-1.58442,51.40277,14.22832509,5.300425467,27.99999952
5.72122,6.28788,50.1916,4305.92201,-1.45654,51.54338,14.52422903,5.410657471,27.99999952
5.75697,6.33323,50.03501,4298.08129,-1.32366,51.68691,14.79365042,5.511024027,27.99999952
5.79253,6.37859,49.89389,4290.06385,-1.18626,51.83309,15.03395823,5.600545006,27.99999952
5.82792,6.42397,49.76869,4281.88555,-1.04485,51.98167,15.24276881,5.678332443,27.99999952
5.86312,6.46935,49.65976,4273.56365,-0.89999,52.13235,15.41799955,5.743610504,27.99999952
5.89814,6.51475,49.5674,4265.11659,-0.75227,52.28481,15.55791671,5.795733327,27.99999952
5.93296,6.56015,49.49183,4256.56387,-0.60234,52.43873,15.66117564,5.834199996,27.99999952
5.9676,6.60556,49.4332,4247.92576,-0.45083,52.59375,15.7268517,5.858666057,27.99999952
6.00205,6.65098,49.39157,4239.2231,-0.29841,52.74954,15.75446056,5.868951083,27.99999952
6.0363,6.6964,49.36695,4230.47705,-0.14577,52.90573,15.74396716,5.865042016,27.99999952
6.07036,6.74182,49.35924,4221.70884,0.00643,53.06197,15.695783,5.847092147,27.99999952
6.10422,6.78724,49.3683,4212.93949,0.15751,53.21789,15.61075196,5.815415849,27.99999952
6.13789,6.83267,49.3939,4204.18965,0.30681,53.37315,15.49012552,5.770479327,27.99999952
6.17137,6.87809,49.43573,4195.47929,0.45369,53.52742,15.33552838,5.712887825,27.99999952
6.20466,6.92351,49.49343,4186.82756,0.59757,53.68037,15.1489162,5.643369875,27.99999952
6.23776,6.96893,49.56657,4178.25257,0.73785,53.83169,14.93252715,5.562759263,27.99999952
6.27067,7.01435,49.65468,4169.77125,0.87401,53.9811,14.6888294,5.471975437,27.99999952
6.30339,7.05975,49.7572,4161.39925,1.00556,54.12834,14.42046627,5.372003109,27.99999952
6.33594,7.10515,49.87357,4153.15081,1.13206,54.27317,14.13020124,5.26387175,27.99999952
6.3683,7.15055,50.00315,4145.0387,1.25311,54.41537,13.82086443,5.148635651,27.99999952
6.40049,7.19593,50.14529,4137.07423,1.36838,54.55477,13.49530204,5.027355094,27.99999952
6.43251,7.24131,50.2993,4129.26718,1.47755,54.6912,13.15633007,4.901079114,27.99999952
6.46436,7.28667,50.46447,4121.62583,1.5804,54.82452,12.8066932,4.770830183,27.99999952
6.49604,7.33203,50.64007,4114.15705,1.67673,54.95464,12.4490295,4.637591043,27.99999952
6.52757,7.37737,50.82537,4106.86628,1.76639,55.08146,12.08584115,4.502293827,27.99999952
6.55894,7.42271,51.0196,4099.75765,1.84928,55.20493,11.71947142,4.365811462,27.99999952
6.59015,7.46803,51.22202,4092.83406,1.92534,55.32501,11.35208757,4.228951312,27.99999952
6.62122,7.51334,51.43187,4086.09723,1.99455,55.44168,10.98566943,4.092450914,27.99999952
6.65215,7.55864,51.64841,4079.54787,2.05692,55.55494,10.62200309,3.956975631,27.99999952
6.68294,7.60393,51.8709,4073.1857,2.11249,55.66482,10.26267911,3.823117998,27.99999952
6.71359,7.64921,52.0986,4067.00961,2.16135,55.77135,9.909094773,3.691398527,27.99999952
6.74412,7.69448,52.33081,4061.01774,2.2036,55.87458,9.562459409,3.562267733,27.99999952
6.77451,7.73973,52.56682,4055.20756,2.23936,55.97456,9.223802513,3.436109129,27.99999952
6.80479,7.78497,52.80595,4049.57599,2.26876,56.07138,8.893983769,3.313242969,27.99999952
6.83495,7.83021,53.04753,4044.11948,2.29198,56.1651,8.573704566,3.193930539,27.99999952
6.86499,7.87543,53.29093,4038.83409,2.30917,56.25582,8.263520456,3.078378796,27.99999952
6.89493,7.92064,53.53552,4033.71554,2.32053,56.34362,7.963854135,2.966745207,27.99999952
6.92476,7.96584,53.78071,4028.75932,2.32624,56.4286,7.675008585,2.859142639,27.99999952
6.95448,8.01103,54.02591,4023.96072,2.32649,56.51087,7.397180061,2.755644204,27.99999952
6.98411,8.05621,54.27057,4019.31492,2.32149,56.59052,7.130470704,2.656287951,27.99999952
7.01364,8.10138,54.51416,4014.81698,2.31144,56.66766,6.874900588,2.561081359,27.99999952
7.04308,8.14654,54.75618,4010.46195,2.29655,56.74239,6.630419063,2.470005558,27.99999952
7.07243,8.1917,54.99612,4006.24485,2.277,56.81482,6.396915319,2.383019269,27.99999952
7.10169,8.23685,55.23354,4002.16074,2.25301,56.88504,6.174228112,2.300062425,27.99999952
7.13086,8.28198,55.46798,3998.20473,2.22478,56.95316,5.962154618,2.221059469,27.99999952
7.15996,8.32712,55.69903,3994.372,2.19249,57.01929,5.760458438,2.145922335,27.99999952
7.18898,8.37224,55.92629,3990.65781,2.15634,57.08351,5.568876758,2.074553118,27.99999952
7.21792,8.41736,56.14937,3987.05755,2.11651,57.14593,5.387126704,2.006846441,27.99999952
7.24679,8.46247,56.36792,3983.56671,2.07319,57.20664,5.214910931,1.942691534,27.99999952
7.27558,8.50757,56.58159,3980.1809,2.02656,57.26572,5.051922516,1.881974061,27.99999952
7.30431,8.55267,56.79006,3976.89587,1.97677,57.32328,4.897849177,1.824577689,27.99999952
7.33296,8.59777,56.99303,3973.70749,1.92401,57.37938,4.752376913,1.770385443,27.99999952
7.36156,8.64286,57.19021,3970.61177,1.86842,57.43413,4.615193086,1.719280858,27.99999952
7.39008,8.68794,57.38132,3967.60487,1.81017,57.48759,4.485989035,1.671148949,27.99999952
7.41855,8.73302,57.56611,3964.68305,1.74939,57.53984,4.364462243,1.625877022,27.99999952
7.44695,8.7781,57.74434,3961.84274,1.68625,57.59096,4.250318132,1.583355337,27.99999952
7.4753,8.82318,57.91579,3959.08045,1.62087,57.64101,4.143271523,1.543477658,27.99999952
7.50359,8.86825,58.08023,3956.39285,1.55339,57.69007,4.043047799,1.506141684,27.99999952
7.53182,8.91332,58.23748,3953.77671,1.48393,57.73821,3.949383829,1.471249391,27.99999952
7.56001,8.95837,58.38785,3951.22772,1.42256,57.74561,3.861747261,1.438602464,0
7.58817,9.0034,58.53169,3948.74189,1.35923,57.75303,3.779648211,1.408018407,0
7.61632,9.04842,58.6688,3946.31666,1.29407,57.76049,3.702907516,1.379430479,0
7.64444,9.09341,58.799,3943.94953,1.22719,57.76799,3.631352267,1.352774266,0
7.67254,9.13838,58.92215,3941.63808,1.15869,57.77551,3.564817535,1.327988328,0
7.70061,9.18334,59.03807,3939.37992,1.0887,57.78307,3.503146853,1.305014376,0
7.72867,9.22827,59.14665,3937.17275,1.01731,57.79066,3.446192581,1.283797411,0
7.7567,9.27319,59.24774,3935.01431,0.94462,57.79829,3.393816194,1.264285829,0
7.78472,9.31809,59.34123,3932.90239,0.87074,57.80595,3.34588849,1.246431498,0
7.81271,9.36297,59.42701,3930.83483,0.79576,57.81365,3.302289735,1.230189815,0
7.84068,9.40784,59.50497,3928.8095,0.71978,57.82137,3.262909759,1.215519737,0
7.86863,9.45269,59.57504,3926.82431,0.64288,57.82914,3.227648016,1.20238381,0
7.89656,9.49752,59.63713,3924.87721,0.56516,57.83694,3.196413605,1.190748171,0
7.92448,9.54234,59.69116,3922.96617,0.48671,57.84477,3.169125271,1.180582548,0
7.95237,9.58715,59.73708,3921.08917,0.40761,57.85264,3.145711383,1.171860259,0
7.98024,9.63194,59.77483,3919.24422,0.32794,57.86054,3.126109906,1.164558193,0
8.0081,9.67672,59.80436,3917.42933,0.2478,57.86848,3.11026836,1.1586568,0
8.03593,9.72148,59.82564,3915.64253,0.16726,57.87645,3.098143774,1.154140073,0
8.06375,9.76623,59.83865,3913.88184,0.08641,57.88446,3.08970264,1.150995528,0
8.09155,9.81097,59.84335,3912.14528,0.00533,57.8925,3.084920868,1.149214192,0
8.11933,9.8557,59.83973,3910.43085,-0.07591,57.90058,3.08378374,1.148790582,0
8.14709,9.90041,59.8278,3908.73654,-0.15721,57.90869,3.086285872,1.149722692,0
8.17483,9.94511,59.80756,3907.06034,-0.23851,57.91684,3.092431175,1.152011979,0
8.20256,9.9898,59.77902,3905.40019,-0.31972,57.92502,3.10223282,1.15566335,0
8.23026,10.03448,59.74219,3903.754,-0.40075,57.93324,3.11571321,1.16068515,0
8.25795,10.07914,59.69712,3902.11966,-0.48152,57.94149,3.132903944,1.167089151,0
8.28562,10.1238,59.64383,3900.49502,-0.56196,57.94978,3.15384579,1.174890539,0
8.31328,10.16844,59.58237,3898.87786,-0.64198,57.9581,3.178588647,1.184107905,0
8.34091,10.21307,59.51279,3897.26594,-0.72149,57.96646,3.207191506,1.194763222,0
8.36853,10.25769,59.43516,3895.65693,-0.80041,57.97485,3.239722394,1.206881834,0
8.39612,10.30229,59.34956,3894.04846,-0.87865,57.98327,3.276258306,1.220492423,0
8.4237,10.34689,59.25605,3892.43809,-0.95612,57.99173,3.316885118,1.235626979,0
8.45127,10.39147,59.15473,3890.82331,-1.03273,58.00023,3.361697466,1.252320758,0
8.47881,10.43605,59.0457,3889.20151,-1.10838,58.00876,3.410798598,1.270612221,0
8.50634,10.48061,58.92908,3887.57002,-1.18298,58.01732,3.464300173,1.290542966,0
8.53384,10.52516,58.80497,3885.92607,-1.25643,58.02592,3.52232202,1.31215763,0
8.56133,10.56969,58.6735,3884.26679,-1.32862,58.03455,3.584991818,1.335503779,0
8.5888,10.61422,58.53482,3882.58923,-1.39946,58.04321,3.652444714,1.360631758,0
8.61625,10.65873,58.38908,3880.89032,-1.46884,58.05191,3.724822846,1.387594516,0
8.64369,10.70323,58.23644,3879.16688,-1.53664,58.06064,3.802274764,1.416447394,0
8.6711,10.74772,58.07707,3877.41563,-1.60275,58.0694,3.884954734,1.447247858,0
8.69849,10.7922,57.91115,3875.63316,-1.66706,58.0782,3.973021902,1.480055195,0
8.72587,10.83666,57.73889,3873.81595,-1.72944,58.08703,4.066639314,1.514930144,0
8.75322,10.88111,57.56049,3871.96034,-1.78976,58.09589,4.165972746,1.551934461,0
8.78055,10.92554,57.37618,3870.06257,-1.84791,58.10478,4.271189358,1.591130418,0
8.80787,10.96996,57.18619,3868.11874,-1.90374,58.1137,4.38245612,1.632580214,0
8.83516,11.01436,56.99076,3866.12482,-1.95712,58.12265,4.499938007,1.676345308,0
8.86243,11.05875,56.79017,3864.07665,-2.00792,58.13163,4.623795931,1.722485644,0
8.88968,11.10312,56.58469,3861.96997,-2.05598,58.14065,4.754184394,1.771058777,0
8.91691,11.14748,56.37462,3859.80038,-2.10116,58.14969,4.891248847,1.822118892,0
8.94412,11.19182,56.16025,3857.56336,-2.14331,58.15876,5.035122717,1.875715694,0
8.9713,11.23614,55.94192,3855.25429,-2.18228,58.16786,5.185924116,1.931893183,0
8.99846,11.28044,55.71996,3852.86845,-2.21791,58.17699,5.34375219,1.990688293,0
9.0256,11.32472,55.49472,3850.40103,-2.25004,58.18614,5.508683134,2.052129409,0
9.05271,11.36898,55.26658,3847.84715,-2.27851,58.19532,5.680765844,2.116234747,0
9.07979,11.41322,55.03591,3845.20186,-2.30317,58.20453,5.860017246,2.183010611,0
9.10686,11.45743,54.80313,3842.46017,-2.32384,58.21376,6.046417296,2.252449534,0
9.13389,11.50163,54.56865,3839.61708,-2.34037,58.22302,6.239903707,2.324528313,0
9.1609,11.5458,54.3329,3836.66759,-2.35261,58.2323,6.440366438,2.399205954,0
9.18788,11.58994,54.09632,3833.60675,-2.36038,58.2416,6.647642018,2.476421562,0
9.21483,11.63406,53.85934,3830.42979,-2.36467,58.26941,6.861562796,2.55611268,6.999999881
9.24173,11.67817,53.62236,3827.13202,-2.36423,58.29785,7.081904301,2.638195688,6.999999881
9.26859,11.72225,53.38587,3823.70872,-2.35892,58.32694,7.308322642,2.722542478,6.999999881
9.2954,11.76631,53.15038,3820.15538,-2.3486,58.35669,7.540398407,2.808996807,6.999999881
9.32217,11.81035,52.9164,3816.46768,-2.33315,58.38714,7.777631927,2.897372535,6.999999881
9.34889,11.85436,52.68446,3812.64158,-2.31245,58.41828,8.019438842,2.987451973,6.999999881
9.37555,11.89836,52.45508,3808.67338,-2.2864,58.45013,8.265146477,3.078984532,6.999999881
9.40217,11.94232,52.2288,3804.55973,-2.25492,58.4827,8.513991219,3.171685746,6.999999881
9.42873,11.98626,52.00618,3800.29774,-2.21792,58.51601,8.76511712,3.265236751,6.999999881
9.45524,12.03017,51.78777,3795.88499,-2.17537,58.55006,9.017575953,3.359284309,6.999999881
9.4817,12.07405,51.57411,3791.31961,-2.12724,58.58484,9.270328925,3.453441442,6.999999881
9.50809,12.1179,51.36576,3786.60034,-2.07352,58.62037,9.522250252,3.547288764,6.999999881
9.53443,12.16172,51.16327,3781.72655,-2.01422,58.65664,9.772132757,3.640376572,6.999999881
9.56071,12.20551,50.96719,3776.69833,-1.94941,58.69365,10.01869562,3.732227726,6.999999881
9.58693,12.24926,50.77803,3771.51652,-1.87915,58.73138,10.26059436,3.822341373,6.999999881
9.61308,12.29297,50.59634,3766.18275,-1.80355,58.76983,10.49643307,3.910197497,6.999999881
9.63917,12.33664,50.4226,3760.69947,-1.72276,58.80897,10.72477878,3.995262283,6.999999881
9.66519,12.38027,50.25732,3755.06996,-1.63694,58.84879,10.94417794,4.07699424,6.999999881
9.69114,12.42387,50.10095,3749.2984,-1.5463,58.88926,11.1531746,4.154850995,6.999999881
9.71703,12.46742,49.95394,3743.38979,-1.45108,58.93035,11.35033018,4.228296639,6.999999881
9.74284,12.51092,49.8167,3737.35002,-1.35155,58.97203,11.53424429,4.296809483,6.999999881
9.76859,12.55438,49.68961,3731.18582,-1.24801,59.01426,11.70357611,4.359890041,6.999999881
9.79426,12.59779,49.57301,3724.9047,-1.1408,59.05701,11.85706593,4.417069038,6.999999881
9.81985,12.64116,49.46722,3718.51496,-1.03027,59.10022,11.99355615,4.467915234,6.999999881
9.84537,12.68447,49.37251,3712.02561,-0.91683,59.14385,12.11201117,4.512042845,6.999999881
9.87081,12.72773,49.2891,3705.44628,-0.80088,59.18785,12.21153562,4.549118323,6.999999881
9.89618,12.77094,49.21718,3698.78719,-0.68285,59.23217,12.29139034,4.578866306,6.999999881
9.92147,12.8141,49.1569,3692.05903,-0.56321,59.27675,12.35100553,4.601074536,6.999999881
9.94668,12.8572,49.10833,3685.27286,-0.44241,59.32154,12.38999087,4.615597601,6.999999881
9.97181,12.90025,49.07154,3678.44005,-0.32092,59.36647,12.40814199,4.622359369,6.999999881
9.99686,12.94324,49.04651,3671.57214,-0.19924,59.41149,12.40544335,4.621354054,6.999999881
10.02183,12.98618,49.03321,3664.68075,-0.07783,59.45654,12.38206733,4.612645874,6.999999881
10.04672,13.02905,49.03154,3657.77747,0.04282,59.50156,12.33836966,4.596367341,6.999999881
10.07153,13.07187,49.04136,3650.87376,0.16225,59.5465,12.27488125,4.572716236,6.999999881
10.09626,13.11463,49.06249,3643.98088,0.27999,59.59129,12.19229689,4.541951392,6.999999881
10.12091,13.15733,49.0947,3637.10974,0.39561,59.63589,12.09146117,4.50438743,6.999999881
10.14549,13.19998,49.13773,3630.27087,0.50868,59.68023,11.97335193,4.460388632,6.999999881
10.16998,13.24256,49.19128,3623.47431,0.6188,59.72428,11.83906212,4.410362142,6.999999881
10.19439,13.28509,49.25501,3616.72959,0.72559,59.76798,11.68978022,4.35475071,6.999999881
10.21873,13.32756,49.32856,3610.0456,0.8287,59.8113,11.52677019,4.294025184,6.999999881
10.24299,13.36997,49.41151,3603.43064,0.92782,59.85419,11.35135111,4.228676959,6.999999881
10.26717,13.41232,49.50346,3596.89231,1.02264,59.89662,11.16487733,4.159210569,6.999999881
10.29128,13.45462,49.60395,3590.43754,1.11292,59.93855,10.9687194,4.086136582,6.999999881
10.31531,13.49686,49.71251,3584.07252,1.19841,59.97996,10.76424625,4.009964952,6.999999881
10.33927,13.53904,49.82866,3577.80277,1.27893,60.02082,10.55280879,3.931198934,6.999999881
10.36316,13.58117,49.95191,3571.63309,1.3543,60.06111,10.33572538,3.850329653,6.999999881
10.38697,13.62325,50.08174,3565.5676,1.42439,60.10081,10.11426913,3.767831375,6.999999881
10.41072,13.66527,50.21763,3559.60975,1.4891,60.13992,9.889657201,3.68415752,6.999999881
10.4344,13.70724,50.35907,3553.76237,1.54834,60.17842,9.663042059,3.599737417,6.999999881
10.45801,13.74916,50.50553,3548.02764,1.60207,60.2163,9.435504749,3.514973782,6.999999881
10.48156,13.79102,50.65648,3542.40721,1.65026,60.25356,9.208049969,3.430240892,6.999999881
10.50504,13.83284,50.8114,3536.90217,1.6929,60.2902,8.981602897,3.345883399,6.999999881
10.52846,13.87461,50.96977,3531.51312,1.73002,60.32623,8.757007588,3.262215737,6.999999881
10.55181,13.91634,51.13108,3526.2402,1.76165,60.36164,8.535026776,3.179522044,6.999999881
10.57511,13.95802,51.29481,3521.08315,1.78786,60.39645,8.316342882,3.09805654,6.999999881
10.59834,13.99965,51.46048,3516.0413,1.80871,60.43066,8.10156007,3.018044291,6.999999881
10.62152,14.04124,51.62758,3511.11367,1.8243,60.46428,7.891207134,2.939682287,6.999999881
10.64464,14.08279,51.79564,3506.29897,1.83472,60.49732,7.685741075,2.863140774,6.999999881
10.66771,14.1243,51.9642,3501.59566,1.84009,60.52981,7.485551185,2.788564773,6.999999881
10.69072,14.16577,52.1328,3497.00195,1.84054,60.56174,7.290963505,2.716075742,6.999999881
10.71368,14.20719,52.30101,3492.51587,1.83618,60.59315,7.102245508,2.645773323,6.999999881
10.73659,14.24859,52.46839,3488.13526,1.82716,60.62404,6.91961092,2.577737134,6.999999881
10.75944,14.28994,52.63453,3483.85785,1.81362,60.65443,6.743224556,2.512028572,6.999999881
10.78225,14.33126,52.79903,3479.68123,1.7957,60.68434,6.573207105,2.448692598,6.999999881
10.80501,14.37254,52.96152,3475.6029,1.77356,60.71379,6.409639789,2.387759469,6.999999881
10.82772,14.41379,53.12162,3471.62029,1.74735,60.74279,6.252568856,2.329246414,6.999999881
10.85039,14.45501,53.27897,3467.73078,1.71722,60.77138,6.102009853,2.273159224,6.999999881
10.87301,14.4962,53.43325,3463.93169,1.68332,60.79955,5.95795166,2.219493757,6.999999881
10.89558,14.53736,53.58413,3460.22034,1.64582,60.82734,5.820360264,2.168237341,6.999999881
10.91811,14.57849,53.7313,3456.59402,1.60486,60.85475,5.68918226,2.119370083,6.999999881
10.9406,14.61958,53.87445,3453.05001,1.5606,60.88182,5.564348081,2.072866067,6.999999881
10.96305,14.66065,54.01333,3449.5856,1.51318,60.90855,5.445774955,2.028694458,6.999999881
10.98546,14.7017,54.14765,3446.1981,1.46277,60.93497,5.333369588,1.986820501,6.999999881
11.00782,14.74272,54.27716,3442.88484,1.40951,60.9611,5.2270306,1.94720643,6.999999881
11.03015,14.78371,54.40163,3439.64314,1.35354,60.98694,5.126650713,1.909812281,6.999999881
11.05244,14.82468,54.52084,3436.47037,1.29501,61.01253,5.032118703,1.87459662,6.999999881
11.07469,14.86562,54.63456,3433.36393,1.23406,61.03787,4.943321143,1.841517193,6.999999881
11.0969,14.90654,54.74261,3430.32123,1.17084,61.06299,4.860143943,1.810531497,6.999999881
